elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1836.295,3512518,60,59.238,3.916,292744,35674,255.386,16.881,8.206,1532.318
1837.298,3512578,60,59.843,3.991,292749,35675,250.560,16.710,8.206,1503.360
1838.338,3512638,60,57.697,3.717,292754,35676,269.063,17.332,8.206,1614.377
1839.537,3512698,60,50.039,3.273,292759,35677,305.560,19.984,8.206,1833.358
1840.588,3512757,60,56.109,3.542,292761,33849,282.299,17.822,8.649,1693.791
1841.743,3512817,60,51.944,3.150,292766,35677,317.481,19.251,8.206,1904.888
1842.979,3512891,60,59.867,4.087,292781,35679,244.684,16.704,8.206,1468.104
1844.196,3512964,60,60.014,4.191,292788,33850,238.629,16.663,8.650,1431.773
1845.204,3513024,60,59.528,3.934,292793,35680,254.175,16.799,8.206,1525.049
1846.231,3513083,60,57.443,3.894,292790,35680,256.780,17.409,8.206,1540.682
1847.482,3513158,60,59.953,4.007,292798,35681,249.537,16.680,8.206,1497.222
1848.490,3513218,60,59.493,3.993,292803,35683,250.415,16.809,8.206,1502.487
1849.717,3513291,60,59.526,4.133,292813,35682,241.951,16.799,8.206,1451.706
1850.723,3513351,60,59.587,3.938,292818,35684,253.925,16.782,8.206,1523.550
1851.729,3513411,60,59.662,3.967,292823,35684,252.063,16.761,8.206,1512.376
1852.741,3513471,60,59.272,3.926,292828,35686,254.682,16.871,8.206,1528.092
1853.744,3513531,60,59.824,3.983,292833,35685,251.058,16.716,8.206,1506.349
1854.760,3513591,60,59.050,3.948,292838,35686,253.280,16.935,8.206,1519.680
1855.763,3513651,60,59.822,3.979,292843,35686,251.344,16.716,8.206,1508.065
1856.985,3513724,60,59.771,4.091,292850,33858,244.465,16.730,8.649,1466.788
1857.994,3513784,60,59.421,3.991,292855,35688,250.581,16.829,8.206,1503.488
1859.005,3513844,60,59.373,3.958,292860,33858,252.637,16.843,8.650,1515.822
1860.015,3513904,60,59.393,3.935,292865,35689,254.143,16.837,8.206,1524.858
1861.021,3513964,60,59.632,3.954,292870,33860,252.935,16.770,8.649,1517.608
1862.026,3514024,60,59.734,3.993,292875,35691,250.457,16.741,8.206,1502.745
1863.040,3514084,60,59.177,3.983,292880,33860,251.066,16.898,8.650,1506.394
1864.044,3514144,60,59.732,3.967,292885,35692,252.078,16.741,8.206,1512.470
1865.295,3514219,60,59.948,3.982,292882,35693,251.129,16.681,8.206,1506.773
1866.298,3514278,60,58.829,3.919,292890,35694,255.147,16.998,8.206,1530.881
1867.311,3514338,60,59.253,3.972,292895,35693,251.766,16.877,8.206,1510.598
1868.577,3514413,60,59.228,3.846,292907,33864,259.977,16.884,8.650,1559.860
1869.592,3514473,60,59.139,3.902,292912,35695,256.286,16.909,8.206,1537.715
1870.605,3514533,60,59.189,3.944,292917,33866,253.564,16.895,8.649,1521.386
1871.834,3514607,60,60.243,4.029,292920,35695,248.178,16.599,8.206,1489.070
1873.000,3514677,60,60.029,4.277,292921,33867,233.828,16.659,8.649,1402.970
1874.205,3514749,60,59.740,4.063,292934,33867,246.146,16.739,8.650,1476.876
1875.225,3514809,60,58.812,3.872,292939,35699,258.237,17.003,8.206,1549.423
1876.242,3514869,60,59.015,3.924,292944,33867,254.846,16.945,8.650,1529.075
1877.265,3514929,60,58.669,3.989,292949,35700,250.711,17.045,8.206,1504.267
1878.443,3515000,60,60.255,4.219,292946,35701,237.049,16.596,8.206,1422.294
1879.698,3515074,60,58.949,3.897,292960,35700,256.587,16.964,8.206,1539.524
1880.715,3515134,60,59.015,3.926,292965,35702,254.690,16.945,8.206,1528.142
1881.726,3515194,60,59.353,3.987,292970,35701,250.789,16.848,8.206,1504.732
1882.733,3515254,60,59.582,3.951,292975,35704,253.087,16.783,8.206,1518.520
1883.747,3515314,60,59.170,3.919,292980,35703,255.198,16.900,8.206,1531.186
1884.754,3515374,60,59.557,3.962,292985,35704,252.394,16.791,8.206,1514.362
1885.760,3515434,60,59.691,3.990,292990,35704,250.649,16.753,8.206,1503.894
1886.765,3515494,60,59.666,3.969,292995,35707,251.970,16.760,8.206,1511.817
1887.773,3515554,60,59.543,3.979,293000,35706,251.295,16.795,8.206,1507.767
1888.778,3515614,60,59.681,3.985,293005,35707,250.960,16.756,8.206,1505.759
1890.008,3515687,60,59.377,3.903,293010,35707,256.200,16.842,8.206,1537.200
1891.011,3515747,60,59.823,3.993,293015,35707,250.468,16.716,8.206,1502.805
1892.011,3515807,60,59.946,3.997,293020,35709,250.207,16.682,8.206,1501.240
1893.220,3515879,60,59.554,3.951,293019,35707,253.131,16.792,8.206,1518.783
1894.230,3515939,60,59.441,3.981,293024,35710,251.171,16.823,8.206,1507.026
1895.231,3515999,60,59.957,3.998,293029,35709,250.126,16.678,8.206,1500.755
1896.418,3516070,60,59.790,4.181,293047,35711,239.157,16.725,8.206,1434.944
1897.419,3516130,60,59.930,3.997,293052,35712,250.164,16.686,8.206,1500.986
1898.432,3516190,60,59.257,3.942,293057,35712,253.651,16.876,8.206,1521.905
1899.671,3516264,60,59.692,4.004,293063,35714,249.777,16.753,8.206,1498.659
1900.939,3516338,60,58.367,4.058,293063,35715,246.430,17.133,8.206,1478.578
1901.964,3516398,60,58.563,3.892,293068,35713,256.965,17.076,8.206,1541.791
1902.983,3516458,60,58.872,3.942,293073,35716,253.661,16.986,8.206,1521.964
