elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
5026.247,301079,60,59.950,60.192,25119,3058,16.614,16.680,8.214,99.681
5027.264,301140,60,59.979,59.830,25124,2903,16.714,16.672,8.654,100.284
5028.279,301201,60,60.094,59.958,25131,3060,16.678,16.641,8.213,100.070
5029.280,301261,60,59.959,59.868,25136,2904,16.703,16.678,8.656,100.221
5030.297,301322,60,59.983,60.064,25144,3060,16.649,16.671,8.217,99.893
5031.297,301382,60,59.984,59.973,25149,3062,16.674,16.671,8.213,100.046
5032.313,301443,60,60.046,60.086,25159,3062,16.643,16.654,8.217,99.857
5033.329,301504,60,60.031,60.070,25165,3063,16.647,16.658,8.216,99.884
5034.329,301564,60,59.989,60.064,25170,2905,16.649,16.670,8.664,99.894
5035.330,301624,60,59.972,59.939,25175,3064,16.684,16.674,8.216,100.101
5036.347,301685,60,59.968,59.934,25191,2908,16.685,16.675,8.663,100.111
5037.347,301745,60,59.994,59.903,25196,3065,16.694,16.668,8.221,100.162
5038.364,301806,60,59.998,60.120,25189,3066,16.633,16.667,8.216,99.800
5039.380,301867,60,60.033,60.108,25194,3067,16.637,16.658,8.215,99.820
5040.397,301928,60,59.970,60.084,25202,3068,16.643,16.675,8.214,99.860
5041.397,301988,60,59.993,60.017,25207,2911,16.662,16.669,8.659,99.972
5042.413,302049,60,60.055,59.956,25209,3069,16.679,16.651,8.214,100.073
5043.414,302109,60,59.925,59.977,25214,2911,16.673,16.687,8.662,100.038
5044.431,302170,60,59.999,60.165,25222,3071,16.621,16.667,8.213,99.725
5045.446,302231,60,60.076,60.167,25226,3071,16.620,16.646,8.214,99.722
5046.447,302291,60,59.926,60.034,25231,3072,16.657,16.687,8.213,99.944
5047.462,302352,60,60.089,59.919,25237,3071,16.689,16.642,8.218,100.135
5048.463,302412,60,59.950,59.935,25242,2916,16.685,16.681,8.656,100.108
5049.481,302473,60,59.958,59.989,25246,3073,16.670,16.678,8.215,100.018
5050.482,302533,60,59.937,59.879,25251,2917,16.700,16.684,8.656,100.202
5051.497,302594,60,60.091,59.990,25250,3073,16.670,16.642,8.217,100.017
5052.512,302655,60,60.101,60.093,25260,3075,16.641,16.639,8.215,99.845
5053.513,302715,60,59.934,59.874,25265,3076,16.702,16.685,8.214,100.210
5054.514,302775,60,59.930,59.842,25270,3076,16.711,16.686,8.215,100.265
5055.530,302836,60,60.056,59.920,25271,2918,16.689,16.651,8.660,100.133
5056.530,302896,60,59.985,59.990,25276,3078,16.669,16.671,8.212,100.016
5057.531,302956,60,59.972,60.105,25281,2920,16.638,16.675,8.658,99.826
5058.547,303017,60,60.015,59.967,25293,3079,16.676,16.663,8.215,100.054
5059.563,303078,60,60.035,60.063,25290,3078,16.649,16.657,8.216,99.895
5060.563,303138,60,59.997,60.058,25295,3080,16.651,16.667,8.213,99.903
5061.580,303199,60,59.984,59.922,25297,3080,16.688,16.671,8.213,100.130
5062.580,303259,60,59.998,59.906,25302,3082,16.693,16.667,8.210,100.157
5063.596,303320,60,60.045,59.893,25306,3081,16.696,16.654,8.214,100.178
5064.613,303381,60,59.993,59.975,25312,2924,16.674,16.669,8.657,100.041
5065.630,303442,60,59.986,60.139,25322,3083,16.628,16.671,8.213,99.769
5066.647,303503,60,59.954,59.729,25325,3084,16.742,16.679,8.212,100.454
5067.663,303564,60,60.059,59.984,25338,2926,16.671,16.650,8.660,100.026
5068.680,303625,60,59.939,60.096,25336,3084,16.640,16.684,8.215,99.840
5069.681,303685,60,59.974,59.830,25341,2927,16.714,16.674,8.658,100.284
5070.697,303746,60,60.055,59.973,25351,3086,16.674,16.651,8.215,100.045
5071.713,303807,60,60.002,60.130,25354,3086,16.631,16.666,8.216,99.784
5072.731,303868,60,59.962,60.167,25360,2928,16.620,16.677,8.661,99.722
5073.731,303928,60,59.985,59.996,25365,3087,16.668,16.671,8.217,100.006
5074.731,303988,60,59.998,59.993,25370,2931,16.669,16.667,8.656,100.012
5075.747,304049,60,60.036,60.051,25383,3088,16.653,16.657,8.220,99.915
5076.763,304110,60,60.059,60.053,25384,3089,16.652,16.650,8.218,99.911
5077.763,304170,60,59.990,60.024,25389,3089,16.660,16.669,8.219,99.960
5078.780,304231,60,59.977,59.958,25396,3091,16.678,16.673,8.216,100.071
5079.796,304292,60,60.042,60.137,25401,2933,16.629,16.655,8.660,99.773
5080.796,304352,60,59.997,60.149,25406,3092,16.625,16.668,8.217,99.752
5081.797,304412,60,59.952,60.066,25411,2933,16.648,16.680,8.664,99.890
5082.797,304472,60,59.979,59.989,25416,3094,16.670,16.673,8.215,100.019
5083.813,304533,60,60.055,59.825,25417,2935,16.715,16.651,8.660,100.292
5084.813,304593,60,59.992,60.041,25422,3095,16.655,16.669,8.214,99.932
5085.830,304654,60,59.952,59.975,25425,3095,16.674,16.680,8.215,100.042
5086.846,304715,60,60.068,60.039,25428,3096,16.656,16.648,8.213,99.935
5087.863,304776,60,59.996,60.110,25434,3097,16.636,16.668,8.212,99.817
5088.864,304836,60,59.932,59.941,25439,2938,16.683,16.686,8.659,100.098
5089.880,304897,60,60.044,59.944,25441,3097,16.682,16.654,8.215,100.093
5090.880,304957,60,59.990,59.872,25446,2939,16.702,16.669,8.658,100.213
5091.880,305017,60,59.967,59.926,25451,3100,16.687,16.676,8.210,100.124
5092.897,305078,60,60.013,60.049,25458,3099,16.653,16.663,8.215,99.919
5093.897,305138,60,59.999,59.903,25463,3100,16.694,16.667,8.214,100.163
5094.913,305199,60,60.020,60.154,25468,3101,16.624,16.661,8.213,99.744
5095.913,305259,60,59.988,59.951,25473,3102,16.680,16.670,8.212,100.082
5096.929,305320,60,60.064,60.040,25480,3102,16.656,16.649,8.214,99.934
5097.929,305380,60,59.966,59.985,25485,2943,16.671,16.676,8.660,100.026
5098.930,305440,60,59.994,59.980,25490,3103,16.672,16.668,8.215,100.034
5099.931,305500,60,59.939,60.056,25495,2945,16.651,16.684,8.657,99.907
5100.931,305560,60,59.986,59.954,25500,3105,16.679,16.671,8.213,100.076
5101.946,305621,60,60.115,59.978,25503,2946,16.673,16.635,8.657,100.037
5102.947,305681,60,59.925,59.900,25508,3105,16.695,16.688,8.215,100.167
5103.963,305742,60,60.049,59.961,25514,3106,16.677,16.653,8.214,100.064
5104.980,305803,60,59.931,59.759,25522,3107,16.734,16.686,8.214,100.403
5105.997,305864,60,60.022,60.078,25529,3107,16.645,16.661,8.217,99.869
5107.014,305925,60,59.990,60.191,25541,2948,16.614,16.670,8.664,99.682
5108.030,305986,60,59.993,60.046,25543,3108,16.654,16.669,8.218,99.924
5109.047,306047,60,60.025,60.084,25540,3109,16.643,16.660,8.215,99.860
5110.063,306108,60,60.045,60.208,25543,2951,16.609,16.654,8.656,99.654
5111.063,306168,60,59.979,60.076,25548,3109,16.645,16.673,8.217,99.873
5112.080,306229,60,59.950,59.886,25555,2952,16.698,16.681,8.657,100.190
5113.097,306290,60,60.017,60.124,25561,3111,16.632,16.662,8.216,99.793
5114.113,306351,60,60.034,60.021,25568,3113,16.661,16.657,8.213,99.965
5115.130,306412,60,59.943,60.003,25578,2953,16.666,16.682,8.662,99.995
5116.131,306472,60,59.998,59.952,25583,3114,16.680,16.667,8.215,100.080
5117.146,306533,60,60.087,59.980,25579,2955,16.672,16.643,8.656,100.033
5118.147,306593,60,59.937,59.929,25584,3116,16.686,16.684,8.211,100.118
5119.163,306654,60,60.008,59.978,25593,3116,16.673,16.665,8.213,100.036
5120.181,306715,60,59.968,59.831,25592,3116,16.714,16.676,8.213,100.282
5121.181,306775,60,59.987,60.078,25597,3118,16.645,16.670,8.209,99.871
5122.197,306836,60,60.038,59.822,25603,2958,16.716,16.656,8.656,100.297
5123.197,306896,60,59.996,59.994,25608,3119,16.668,16.668,8.210,100.009
5124.214,306957,60,59.998,60.000,25611,2958,16.667,16.667,8.658,99.999
5125.230,307018,60,60.004,59.982,25619,3119,16.672,16.666,8.214,100.029
5126.246,307079,60,60.066,59.972,25619,3120,16.674,16.648,8.211,100.047
5127.262,307140,60,59.999,60.113,25624,2960,16.635,16.667,8.657,99.813
5128.263,307200,60,59.984,60.038,25629,3120,16.656,16.671,8.214,99.936
5129.263,307260,60,59.959,60.038,25634,2961,16.656,16.678,8.657,99.937
5130.281,307321,60,59.962,60.091,25641,3123,16.641,16.677,8.210,99.849
5131.295,307382,60,60.115,59.873,25649,3122,16.702,16.635,8.216,100.212
5132.296,307442,60,59.933,59.939,25654,3123,16.684,16.685,8.215,100.102
5133.297,307502,60,59.977,59.906,25659,3124,16.693,16.673,8.214,100.158
5134.313,307563,60,60.008,59.966,25669,3125,16.676,16.664,8.214,100.057
5135.330,307624,60,59.975,59.862,25675,3125,16.705,16.674,8.216,100.231
5136.346,307685,60,60.086,59.967,25691,2965,16.676,16.643,8.665,100.056
5137.347,307745,60,59.946,59.888,25696,3126,16.698,16.682,8.220,100.186
5138.363,307806,60,60.019,60.107,25689,3127,16.637,16.661,8.215,99.821
5139.363,307866,60,59.974,59.989,25694,3129,16.670,16.674,8.212,100.019
5140.363,307926,60,59.999,59.937,25699,3128,16.684,16.667,8.216,100.106
5141.380,307987,60,59.977,59.975,25704,3129,16.674,16.673,8.215,100.042
5142.396,308048,60,60.032,59.906,25712,3130,16.693,16.658,8.215,100.156
5143.397,308108,60,59.992,60.092,25717,2970,16.641,16.669,8.659,99.846
5144.413,308169,60,60.022,59.931,25719,3131,16.686,16.660,8.214,100.115
5145.430,308230,60,59.983,60.071,25727,3130,16.647,16.672,8.219,99.882
5146.430,308290,60,59.992,59.998,25732,3132,16.667,16.669,8.216,100.004
5147.430,308350,60,59.984,60.069,25737,3132,16.647,16.671,8.217,99.885
5148.447,308411,60,60.024,59.916,25741,3133,16.690,16.660,8.216,100.140
5149.463,308472,60,60.031,60.069,25747,3132,16.647,16.658,8.221,99.885
5150.480,308533,60,59.946,60.236,25751,2975,16.601,16.682,8.656,99.608
5151.497,308594,60,60.025,59.938,25750,3134,16.684,16.660,8.216,100.104
5152.513,308655,60,60.039,60.010,25760,3136,16.664,16.656,8.214,99.983
5153.513,308715,60,59.998,59.985,25765,3135,16.671,16.667,8.219,100.025
5154.530,308776,60,59.934,59.926,25766,3137,16.687,16.685,8.214,100.123
5155.530,308836,60,59.996,59.913,25771,2977,16.691,16.668,8.657,100.146
5156.530,308896,60,59.998,60.077,25776,3139,16.645,16.667,8.212,99.872
5157.547,308957,60,60.032,59.978,25788,2978,16.673,16.658,8.660,100.036
5158.562,309018,60,60.047,59.996,25785,3139,16.668,16.654,8.214,100.007
5159.580,309079,60,59.943,59.949,25787,3141,16.681,16.682,8.210,100.086
5160.596,309140,60,60.071,60.120,25791,2980,16.633,16.647,8.655,99.800
5161.597,309200,60,59.943,59.896,25796,3142,16.696,16.683,8.210,100.174
5162.613,309261,60,60.037,59.851,25802,2980,16.708,16.656,8.658,100.250
5163.613,309321,60,59.951,59.877,25807,3143,16.701,16.680,8.211,100.205
5164.630,309382,60,59.974,59.927,25817,3144,16.687,16.674,8.212,100.122
5165.646,309443,60,60.082,60.144,25820,3144,16.627,16.644,8.212,99.760
5166.647,309503,60,59.946,59.891,25825,3144,16.697,16.682,8.214,100.181
5167.663,309564,60,60.047,59.872,25838,2983,16.702,16.654,8.662,100.213
5168.663,309624,60,59.946,60.094,25843,3147,16.641,16.682,8.212,99.843
5169.680,309685,60,60.004,59.871,25841,2984,16.703,16.666,8.660,100.216
5170.680,309745,60,59.980,60.099,25846,3147,16.639,16.672,8.213,99.836
5171.696,309806,60,60.038,59.972,25856,3147,16.674,16.656,8.216,100.047
5172.712,309867,60,60.042,59.956,25859,3149,16.679,16.655,8.212,100.073
5173.712,309927,60,59.996,60.104,25864,3148,16.638,16.668,8.216,99.827
5174.712,309987,60,59.994,60.056,25869,3150,16.651,16.668,8.212,99.907
5175.713,310047,60,59.948,60.118,25874,3149,16.634,16.681,8.217,99.804
5176.729,310108,60,60.038,59.969,25880,2990,16.675,16.656,8.656,100.052
5177.730,310168,60,59.949,59.982,25885,3151,16.672,16.681,8.215,100.031
5178.746,310229,60,60.040,59.904,25898,2991,16.693,16.656,8.659,100.160
5179.762,310290,60,60.024,60.063,25899,3151,16.649,16.660,8.219,99.895
5180.779,310351,60,59.991,59.994,25906,3153,16.668,16.669,8.216,100.010
5181.796,310412,60,59.980,60.000,25911,2992,16.667,16.672,8.660,100.000
5182.796,310472,60,59.997,59.985,25916,3154,16.671,16.667,8.217,100.025
5183.796,310532,60,59.992,60.113,25921,2992,16.635,16.669,8.663,99.812
5184.812,310593,60,60.049,59.904,25922,3155,16.693,16.653,8.216,100.160
5185.813,310653,60,59.945,60.062,25927,2994,16.650,16.682,8.660,99.898
5186.830,310714,60,59.979,60.056,25930,3156,16.651,16.672,8.216,99.906
5187.847,310775,60,60.017,59.972,25933,3156,16.674,16.662,8.217,100.046
5188.863,310836,60,60.015,59.979,25939,2996,16.673,16.662,8.658,100.035
5189.879,310897,60,60.030,59.921,25941,3158,16.689,16.658,8.214,100.132
5190.896,310958,60,59.972,60.007,25948,3159,16.665,16.674,8.214,99.989
5191.897,311018,60,59.985,59.957,25953,3159,16.679,16.671,8.216,100.072
5192.913,311079,60,60.027,59.993,25958,3160,16.669,16.659,8.215,100.012
5193.913,311139,60,59.984,60.092,25963,3161,16.641,16.671,8.214,99.847
5194.913,311199,60,59.982,60.034,25968,3162,16.657,16.672,8.213,99.944
5195.914,311259,60,59.968,59.989,25973,3162,16.670,16.676,8.214,100.019
5196.930,311320,60,60.045,59.931,25980,3162,16.686,16.654,8.216,100.114
5197.946,311381,60,60.001,59.906,25983,3002,16.693,16.666,8.655,100.156
5198.947,311441,60,59.976,60.102,25988,3164,16.639,16.673,8.214,99.831
5199.962,311502,60,60.063,59.905,25994,3165,16.693,16.649,8.213,100.159
5200.963,311562,60,59.943,59.994,25999,3164,16.668,16.682,8.217,100.011
5201.979,311623,60,60.047,59.994,26007,3166,16.668,16.654,8.214,100.010
5202.980,311683,60,59.933,59.987,26012,3166,16.670,16.685,8.216,100.021
5203.997,311744,60,60.030,60.042,26019,3167,16.655,16.658,8.216,99.930
5205.012,311805,60,60.058,59.967,26031,3004,16.676,16.650,8.665,100.055
5206.012,311865,60,59.991,59.991,26036,3168,16.669,16.669,8.218,100.014
5207.013,311925,60,59.948,59.918,26041,3007,16.689,16.681,8.660,100.137
5208.030,311986,60,59.981,59.982,26043,3169,16.672,16.672,8.218,100.029
5209.047,312047,60,60.019,59.934,26040,3170,16.685,16.661,8.215,100.110
5210.063,312108,60,60.041,60.091,26043,3009,16.641,16.655,8.655,99.849
5211.063,312168,60,59.960,59.978,26048,3172,16.673,16.678,8.212,100.037
5212.080,312229,60,59.988,60.095,26055,3010,16.640,16.670,8.656,99.842
5213.080,312289,60,59.982,59.846,26060,3173,16.710,16.672,8.213,100.257
5214.097,312350,60,60.019,59.968,26066,3174,16.675,16.661,8.212,100.053
5215.113,312411,60,60.044,59.976,26073,3175,16.673,16.655,8.212,100.040
5216.113,312471,60,59.961,59.984,26078,3176,16.671,16.677,8.211,100.027
5217.130,312532,60,59.987,59.989,26088,3013,16.670,16.670,8.658,100.019
5218.130,312592,60,59.996,60.061,26093,3176,16.650,16.668,8.216,99.898
5219.147,312653,60,60.020,59.905,26089,3014,16.693,16.661,8.656,100.158
5220.147,312713,60,59.994,59.929,26094,3178,16.687,16.668,8.211,100.119
5221.162,312774,60,60.058,59.979,26103,3178,16.672,16.651,8.214,100.035
5222.163,312834,60,59.945,59.926,26108,3178,16.687,16.682,8.215,100.124
5223.180,312895,60,59.994,60.126,26107,3179,16.632,16.668,8.212,99.790
5224.197,312956,60,59.981,59.938,26113,3017,16.684,16.672,8.655,100.104
5225.213,313017,60,60.026,59.933,26116,3180,16.685,16.659,8.213,100.111
5226.214,313077,60,59.969,60.010,26121,3017,16.664,16.675,8.658,99.984
5227.229,313138,60,60.098,59.896,26129,3181,16.696,16.639,8.214,100.174
5228.230,313198,60,59.954,60.060,26134,3181,16.650,16.679,8.216,99.900
5229.230,313258,60,59.979,59.988,26139,3182,16.670,16.672,8.215,100.020
5230.230,313318,60,59.987,59.900,26144,3182,16.694,16.670,8.216,100.167
5231.247,313379,60,60.015,59.951,26144,3183,16.680,16.663,8.214,100.082
5232.262,313440,60,60.051,60.117,26149,3184,16.634,16.653,8.213,99.806
5233.263,313500,60,59.962,59.993,26154,3022,16.669,16.677,8.655,100.011
5234.280,313561,60,59.981,59.898,26161,3185,16.695,16.672,8.214,100.171
5235.280,313621,60,59.992,59.899,26166,3022,16.695,16.669,8.659,100.168
5236.296,313682,60,60.030,59.917,26174,3187,16.690,16.658,8.213,100.139
5237.314,313743,60,59.963,59.983,26184,3187,16.671,16.677,8.216,100.028
5238.329,313804,60,60.057,59.966,26190,3025,16.676,16.651,8.658,100.057
5239.330,313864,60,59.950,59.994,26195,3187,16.668,16.680,8.219,100.010
5240.330,313924,60,59.990,59.822,26200,3026,16.716,16.669,8.658,100.297
5241.346,313985,60,60.051,59.970,26216,3189,16.675,16.652,8.221,100.050
5242.347,314045,60,59.963,59.984,26221,3027,16.671,16.677,8.662,100.027
5243.362,314106,60,60.068,60.072,26214,3190,16.647,16.648,8.218,99.881
5244.380,314167,60,59.930,59.898,26219,3192,16.695,16.686,8.214,100.171
5245.380,314227,60,59.995,59.910,26224,3192,16.692,16.668,8.216,100.150
5246.397,314288,60,60.011,60.095,26232,3193,16.640,16.664,8.215,99.843
5247.412,314349,60,60.048,59.982,26234,3029,16.672,16.653,8.661,100.030
5248.413,314409,60,59.947,59.881,26239,3194,16.700,16.681,8.215,100.199
5249.429,314470,60,60.059,60.077,26247,3195,16.645,16.650,8.215,99.872
5250.430,314530,60,59.924,60.109,26252,3196,16.636,16.688,8.214,99.818
5251.446,314591,60,60.034,59.947,26256,3196,16.681,16.657,8.215,100.088
5252.447,314651,60,59.956,59.898,26261,3196,16.695,16.679,8.217,100.171
5253.462,314712,60,60.078,60.023,26267,3198,16.660,16.645,8.214,99.961
5254.463,314772,60,59.954,59.979,26272,3035,16.673,16.679,8.656,100.035
5255.480,314833,60,59.977,59.932,26276,3199,16.686,16.673,8.214,100.113
5256.496,314894,60,60.042,59.911,26275,3199,16.691,16.655,8.214,100.149
5257.498,314954,60,59.916,59.898,26280,3200,16.695,16.690,8.213,100.170
5258.512,315015,60,60.110,59.982,26290,3201,16.672,16.636,8.213,100.029
5259.513,315075,60,59.991,59.913,26295,3201,16.691,16.669,8.215,100.146
5260.513,315135,60,59.969,59.932,26300,3201,16.686,16.675,8.216,100.114
5261.530,315196,60,59.983,60.085,26301,3038,16.643,16.671,8.657,99.859
5262.546,315257,60,60.026,60.019,26313,3204,16.661,16.659,8.213,99.968
5263.564,315318,60,59.963,59.975,26310,3203,16.674,16.677,8.214,100.042
5264.579,315379,60,60.073,60.023,26312,3204,16.660,16.646,8.212,99.961
5265.579,315439,60,59.990,59.993,26317,3205,16.669,16.669,8.211,100.012
5266.580,315499,60,59.944,59.968,26322,3206,16.675,16.682,8.210,100.053
5267.580,315559,60,59.981,59.917,26327,3206,16.690,16.672,8.212,100.138
5268.597,315620,60,59.982,60.000,26331,3042,16.667,16.672,8.656,100.000
5269.612,315681,60,60.105,60.084,26337,3207,16.643,16.637,8.212,99.861
5270.613,315741,60,59.933,59.965,26342,3044,16.676,16.685,8.654,100.058
5271.629,315802,60,60.069,59.897,26352,3209,16.695,16.647,8.212,100.172
5272.630,315862,60,59.934,59.991,26357,3209,16.669,16.685,8.213,100.015
5273.647,315923,60,59.960,59.978,26360,3209,16.673,16.678,8.214,100.037
5274.663,315984,60,60.053,59.947,26373,3211,16.681,16.652,8.213,100.088
5275.680,316045,60,59.987,59.950,26371,3046,16.681,16.670,8.658,100.083
5276.696,316106,60,60.015,59.990,26381,3212,16.670,16.663,8.213,100.017
5277.713,316167,60,60.016,60.122,26384,3210,16.633,16.662,8.219,99.798
5278.729,316228,60,60.022,59.999,26390,3049,16.667,16.661,8.655,100.002
5279.730,316288,60,59.963,60.026,26395,3212,16.659,16.677,8.218,99.956
5280.730,316348,60,59.997,60.016,26400,3050,16.662,16.668,8.656,99.973
5281.730,316408,60,59.985,60.078,26405,3212,16.645,16.671,8.221,99.870
5282.746,316469,60,60.018,60.081,26418,3051,16.644,16.662,8.659,99.865
5283.763,316530,60,60.003,59.994,26419,3214,16.668,16.666,8.220,100.011
5284.763,316590,60,59.999,59.791,26424,3216,16.725,16.667,8.216,100.350
5285.780,316651,60,59.988,60.079,26431,3215,16.645,16.670,8.221,99.868
5286.796,316712,60,60.019,60.121,26436,3217,16.633,16.661,8.218,99.798
5287.812,316773,60,60.043,60.078,26437,3053,16.645,16.655,8.659,99.870
5288.813,316833,60,59.947,60.022,26442,3219,16.661,16.681,8.214,99.964
5289.813,316893,60,59.997,59.987,26447,3054,16.670,16.668,8.660,100.022
5290.830,316954,60,59.988,59.884,26450,3219,16.699,16.670,8.217,100.194
5291.830,317014,60,59.998,59.960,26455,3222,16.678,16.667,8.211,100.067
5292.830,317074,60,59.994,60.093,26460,3221,16.641,16.668,8.215,99.845
5293.846,317135,60,60.019,59.975,26463,3223,16.674,16.661,8.211,100.042
5294.846,317195,60,59.997,59.994,26468,3221,16.668,16.668,8.217,100.010
5295.863,317256,60,60.007,60.017,26474,3224,16.662,16.665,8.212,99.972
5296.863,317316,60,59.976,59.879,26479,3058,16.700,16.673,8.659,100.203
5297.880,317377,60,60.014,59.983,26481,3225,16.671,16.663,8.211,100.028
5298.896,317438,60,60.024,59.885,26488,3224,16.699,16.660,8.216,100.192
5299.913,317499,60,59.973,59.985,26493,3226,16.671,16.674,8.212,100.026
5300.913,317559,60,59.996,60.001,26498,3227,16.666,16.668,8.211,99.999
5301.930,317620,60,59.999,60.047,26505,3061,16.654,16.667,8.659,99.922
5302.946,317681,60,60.038,59.981,26508,3227,16.672,16.656,8.214,100.032
5303.946,317741,60,59.993,60.100,26513,3063,16.639,16.669,8.656,99.834
5304.946,317801,60,59.983,60.098,26518,3229,16.639,16.672,8.212,99.836
5305.963,317862,60,60.004,60.009,26524,3229,16.664,16.666,8.214,99.985
5306.963,317922,60,59.989,59.986,26529,3230,16.671,16.670,8.213,100.024
5307.980,317983,60,60.002,59.969,26537,3230,16.675,16.666,8.216,100.051
5308.980,318043,60,59.997,59.995,26542,3232,16.668,16.667,8.212,100.009
