elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
1047.655,3467471,60,60.197,5.442,288996,35217,183.757,16.612,8.206,1102.540
1048.729,3467534,60,58.654,4.636,288995,35218,215.724,17.049,8.206,1294.344
1049.811,3467599,60,60.069,4.640,288997,35219,215.529,16.648,8.206,1293.175
1050.828,3467660,60,59.992,5.004,289001,33414,199.827,16.669,8.649,1198.961
1052.015,3467732,60,60.648,5.067,289021,33414,197.352,16.488,8.650,1184.114
1053.079,3467795,60,59.252,4.688,289018,35220,213.290,16.877,8.206,1279.742
1054.149,3467859,60,59.783,4.703,289023,35222,212.608,16.727,8.206,1275.647
1055.193,3467922,60,60.374,4.644,289029,35222,215.310,16.564,8.206,1291.860
1056.382,3467994,60,60.563,5.049,289038,35223,198.045,16.512,8.206,1188.269
1057.392,3468054,60,59.389,4.907,289043,35223,203.789,16.838,8.206,1222.736
1058.595,3468126,60,59.864,4.984,289049,35224,200.632,16.704,8.206,1203.793
1059.877,3468194,60,53.032,3.469,289050,35226,288.227,18.856,8.206,1729.360
1060.998,3468254,60,53.516,3.497,289055,35225,285.940,18.686,8.206,1715.637
1062.078,3468312,60,53.677,3.268,289067,35225,306.025,18.630,8.206,1836.150
1063.307,3468385,60,59.400,4.216,289066,35226,237.182,16.835,8.206,1423.090
1064.522,3468457,60,59.286,3.962,289071,35229,252.408,16.867,8.205,1514.450
1065.767,3468532,60,60.232,4.010,289088,33421,249.391,16.602,8.650,1496.349
1066.937,3468602,60,59.832,4.288,289084,35228,233.205,16.713,8.206,1399.229
1068.113,3468673,60,60.381,4.332,289096,35229,230.833,16.562,8.206,1385.001
1069.279,3468743,60,60.031,4.276,289095,35230,233.869,16.658,8.206,1403.213
1070.452,3468813,60,59.676,4.252,289107,33424,235.181,16.757,8.650,1411.087
1071.625,3468883,60,59.694,4.242,289112,35231,235.729,16.752,8.206,1414.373
1072.629,3468943,60,59.710,3.977,289117,35233,251.423,16.748,8.206,1508.538
1073.645,3469003,60,59.099,3.969,289122,35232,251.935,16.921,8.206,1511.612
1074.655,3469063,60,59.396,3.977,289127,35233,251.453,16.836,8.206,1508.716
1075.660,3469123,60,59.708,3.980,289132,35234,251.286,16.748,8.206,1507.714
1076.861,3469195,60,59.920,4.195,289132,35237,238.360,16.689,8.205,1430.162
1078.077,3469268,60,60.059,4.087,289147,33428,244.687,16.650,8.650,1468.121
1079.297,3469341,60,59.826,3.998,289142,33429,250.129,16.715,8.649,1500.774
1080.316,3469401,60,58.908,3.924,289147,35238,254.815,16.976,8.206,1528.890
1081.534,3469474,60,59.909,4.102,289160,35238,243.777,16.692,8.206,1462.661
1082.746,3469547,60,60.213,4.139,289165,35237,241.599,16.608,8.206,1449.591
1083.948,3469619,60,59.912,4.089,289164,35239,244.559,16.691,8.206,1467.352
1085.169,3469692,60,59.781,4.071,289182,33434,245.635,16.728,8.649,1473.811
1086.360,3469764,60,60.453,4.224,289188,33433,236.727,16.542,8.650,1420.360
1087.525,3469834,60,60.090,4.289,289190,35240,233.151,16.642,8.206,1398.906
1088.640,3469901,60,60.123,4.459,289193,33435,224.250,16.633,8.649,1345.499
1089.810,3469971,60,59.806,4.249,289203,35243,235.330,16.721,8.206,1411.977
1091.034,3470044,60,59.654,4.114,289210,33436,243.052,16.763,8.650,1458.313
1092.253,3470117,60,59.896,3.992,289218,33438,250.486,16.696,8.649,1502.916
1093.411,3470187,60,60.451,4.322,289219,35246,231.379,16.542,8.206,1388.276
1094.584,3470257,60,59.653,4.256,289221,35247,234.964,16.764,8.206,1409.784
1095.775,3470328,60,59.627,4.107,289228,35245,243.510,16.771,8.206,1461.060
1096.947,3470399,60,60.572,4.257,289229,35247,234.906,16.509,8.206,1409.437
1098.104,3470469,60,60.497,4.319,289244,33440,231.537,16.530,8.650,1389.220
1099.183,3470534,60,60.264,4.652,289245,35248,214.942,16.594,8.206,1289.653
1100.263,3470599,60,60.158,4.638,289247,35249,215.610,16.623,8.206,1293.660
1101.340,3470664,60,60.356,4.625,289263,35250,216.212,16.568,8.206,1297.271
1102.420,3470729,60,60.207,4.652,289273,35251,214.968,16.609,8.206,1289.806
1103.614,3470801,60,60.301,5.006,289268,35251,199.747,16.583,8.206,1198.483
1104.616,3470861,60,59.835,5.008,289273,33444,199.697,16.713,8.649,1198.179
1105.811,3470933,60,60.275,5.021,289279,33445,199.166,16.591,8.649,1194.996
1106.987,3471004,60,60.392,5.038,289290,33447,198.482,16.558,8.649,1190.890
1108.004,3471063,60,57.975,4.931,289294,35253,202.815,17.249,8.206,1216.890
1109.087,3471128,60,60.057,4.605,289302,35255,217.140,16.651,8.206,1302.840
1110.162,3471193,60,60.413,4.669,289306,35255,214.181,16.553,8.206,1285.084
1111.217,3471257,60,60.681,4.663,289313,35257,214.442,16.480,8.206,1286.650
1112.412,3471329,60,60.282,5.000,289323,35256,200.005,16.589,8.206,1200.030
1113.591,3471400,60,60.194,5.023,289320,35257,199.085,16.613,8.206,1194.510
1114.780,3471464,60,53.821,3.794,289329,35259,263.585,18.580,8.206,1581.507
1115.937,3471524,60,51.880,3.558,289334,33451,281.090,19.275,8.649,1686.538
1116.966,3471583,60,57.306,4.035,289337,35259,247.818,17.450,8.206,1486.906
1118.038,3471643,60,56.010,3.956,289342,35259,252.784,17.854,8.206,1516.705
1119.043,3471703,60,59.656,3.952,289347,35261,253.009,16.763,8.206,1518.056
1120.291,3471778,60,60.130,4.025,289349,35262,248.421,16.631,8.206,1490.526
1121.485,3471850,60,60.278,4.118,289362,35261,242.825,16.590,8.206,1456.950
1122.646,3471920,60,60.321,4.283,289356,35263,233.506,16.578,8.206,1401.036
1123.812,3471990,60,60.006,4.283,289374,35263,233.481,16.665,8.206,1400.885
1124.981,3472060,60,59.860,4.259,289375,33456,234.822,16.706,8.649,1408.935
1126.119,3472129,60,60.663,4.338,289380,35264,230.532,16.484,8.206,1383.190
1127.192,3472194,60,60.567,4.646,289388,35267,215.239,16.511,8.206,1291.434
1128.279,3472259,60,59.822,4.606,289384,35266,217.100,16.716,8.206,1302.599
1129.356,3472324,60,60.328,4.641,289400,33458,215.470,16.576,8.650,1292.820
1130.362,3472385,60,60.668,5.052,289416,35267,197.960,16.483,8.206,1187.758
1131.364,3472445,60,59.869,4.982,289421,33460,200.738,16.703,8.650,1204.427
1132.536,3472516,60,60.543,5.050,289411,33461,198.023,16.517,8.649,1188.136
1133.669,3472584,60,60.034,5.252,289423,35269,190.418,16.657,8.206,1142.510
1134.811,3472652,60,59.572,5.337,289431,33461,187.378,16.786,8.650,1124.269
1135.814,3472712,60,59.787,4.934,289436,35270,202.656,16.726,8.206,1215.936
1137.006,3472784,60,60.420,5.049,289439,35272,198.077,16.551,8.206,1188.463
1138.039,3472844,60,58.062,4.756,289444,33463,210.252,17.223,8.650,1261.514
1139.135,3472910,60,60.252,4.534,289446,35274,220.555,16.597,8.206,1323.330
1140.208,3472975,60,60.567,4.644,289447,35273,215.343,16.511,8.206,1292.057
1141.287,3473040,60,60.203,4.660,289449,35274,214.589,16.610,8.206,1287.535
1142.288,3473100,60,59.971,5.012,289454,33466,199.521,16.675,8.649,1197.124
1143.475,3473172,60,60.655,5.071,289472,33467,197.215,16.487,8.649,1183.293
1144.490,3473231,60,58.115,5.085,289476,35275,196.638,17.207,8.206,1179.828
1145.514,3473290,60,57.618,3.875,289482,35278,258.039,17.356,8.206,1548.234
1146.525,3473350,60,59.346,3.950,289487,35276,253.162,16.850,8.206,1518.974
1147.554,3473410,60,58.302,3.979,289492,35278,251.328,17.152,8.206,1507.966
1148.735,3473481,60,60.124,4.206,289487,35279,237.752,16.632,8.206,1426.510
1149.927,3473553,60,60.400,4.133,289502,35279,241.933,16.556,8.206,1451.600
1151.064,3473622,60,60.676,4.438,289504,35279,225.319,16.481,8.206,1351.913
1152.144,3473687,60,60.219,4.630,289510,35280,215.987,16.606,8.206,1295.924
1153.196,3473751,60,60.815,4.679,289518,35283,213.740,16.443,8.206,1282.437
1154.197,3473811,60,59.978,5.014,289523,35282,199.453,16.673,8.206,1196.717
1155.201,3473871,60,59.715,4.959,289528,35284,201.648,16.746,8.206,1209.890
1156.395,3473943,60,60.317,5.018,289534,35283,199.265,16.579,8.206,1195.591
1157.592,3474015,60,60.168,5.024,289540,35283,199.052,16.620,8.206,1194.313
1158.733,3474084,60,60.448,5.175,289548,33476,193.244,16.543,8.649,1159.466
1159.843,3474151,60,60.385,5.350,289556,35283,186.925,16.561,8.207,1121.550
1160.918,3474216,60,60.445,5.627,289554,35287,177.723,16.544,8.206,1066.337
1162.074,3474286,60,60.537,6.038,289568,35286,165.608,16.519,8.206,993.646
1163.078,3474346,60,59.777,6.037,289573,35288,165.640,16.729,8.206,993.837
1164.241,3474416,60,60.185,5.973,289568,35287,167.423,16.615,8.206,1004.538
1165.246,3474476,60,59.727,5.959,289573,33480,167.812,16.743,8.649,1006.871
1166.247,3474536,60,59.902,5.936,289578,35290,168.466,16.694,8.206,1010.796
1167.411,3474606,60,60.142,6.063,289589,35291,164.935,16.627,8.206,989.607
1168.571,3474676,60,60.338,6.038,289591,33481,165.617,16.573,8.649,993.704
1169.737,3474746,60,60.050,6.030,289601,35291,165.850,16.653,8.206,995.101
1170.870,3474814,60,60.036,6.265,289605,35293,159.624,16.657,8.206,957.746
1171.981,3474881,60,60.315,6.548,289608,35292,152.723,16.580,8.206,916.339
1173.046,3474945,60,60.048,6.454,289626,35293,154.941,16.653,8.206,929.644
1174.096,3475008,60,60.042,6.618,289618,35294,151.092,16.655,8.206,906.552
1175.151,3475071,60,59.699,6.594,289628,35296,151.658,16.751,8.206,909.947
1176.194,3475134,60,60.387,6.728,289633,35295,148.623,16.560,8.206,891.735
1177.246,3475197,60,59.928,6.676,289631,33486,149.792,16.687,8.649,898.751
1178.290,3475260,60,60.306,6.713,289634,33487,148.962,16.582,8.649,893.773
1179.337,3475323,60,60.171,6.649,289649,35297,150.389,16.619,8.206,902.332
1180.436,3475389,60,60.065,7.519,289654,33487,132.989,16.649,8.650,797.936
1181.508,3475454,60,60.634,7.617,289655,35298,131.290,16.492,8.206,787.743
1182.572,3475518,60,60.146,7.474,289660,35300,133.794,16.626,8.206,802.767
1183.602,3475580,60,60.184,7.982,289661,33490,125.288,16.616,8.649,751.727
1184.700,3475646,60,60.101,8.373,289676,35300,119.436,16.639,8.206,716.618
1185.781,3475711,60,60.148,8.630,289686,35300,115.881,16.626,8.206,695.286
1186.831,3475774,60,60.008,8.578,289685,35303,116.576,16.664,8.206,699.458
1187.883,3475837,60,59.894,8.504,289686,33492,117.595,16.696,8.649,705.567
1188.932,3475900,60,60.023,8.545,289695,33493,117.022,16.660,8.649,702.131
1189.976,3475963,60,60.395,8.604,289702,35302,116.224,16.558,8.206,697.345
1191.002,3476025,60,60.394,8.868,289716,35304,112.761,16.558,8.206,676.564
1192.102,3476091,60,59.998,9.953,289713,35305,100.473,16.667,8.206,602.836
1193.128,3476152,60,59.446,9.056,289723,35307,110.428,16.822,8.206,662.568
1194.184,3476215,60,59.669,8.565,289717,35305,116.753,16.759,8.206,700.520
1195.311,3476282,60,59.483,7.969,289724,35306,125.483,16.812,8.206,752.901
1196.376,3476346,60,60.069,7.482,289734,35308,133.647,16.648,8.206,801.882
1197.401,3476408,60,60.489,7.554,289742,35309,132.382,16.532,8.206,794.292
1198.545,3476475,60,58.553,6.588,289745,35308,151.793,17.079,8.206,910.758
1199.614,3476539,60,59.862,6.714,289742,35309,148.936,16.705,8.206,893.618
1200.663,3476602,60,60.070,6.629,289752,35311,150.858,16.647,8.206,905.149
1201.703,3476665,60,60.607,6.767,289756,35311,147.766,16.500,8.206,886.598
1202.765,3476729,60,60.259,7.556,289773,35310,132.342,16.595,8.207,794.051
1203.831,3476793,60,60.007,7.528,289772,35311,132.837,16.665,8.206,797.024
1204.893,3476857,60,60.304,7.529,289771,35314,132.820,16.583,8.206,796.917
1205.983,3476922,60,59.625,7.399,289779,35313,135.146,16.771,8.206,810.874
1207.040,3476986,60,60.518,7.554,289793,35313,132.389,16.524,8.206,794.332
1208.106,3477050,60,60.048,7.501,289791,35314,133.319,16.653,8.206,799.912
1209.179,3477114,60,59.646,7.400,289798,35317,135.128,16.766,8.206,810.770
1210.243,3477178,60,60.168,7.523,289799,35316,132.918,16.620,8.206,797.506
1211.309,3477242,60,60.013,7.485,289804,35315,133.607,16.663,8.206,801.643
1212.379,3477306,60,59.811,7.541,289814,35317,132.607,16.719,8.206,795.642
1213.445,3477370,60,60.024,7.545,289822,35319,132.532,16.660,8.206,795.195
1214.516,3477434,60,59.792,7.416,289820,35319,134.844,16.725,8.206,809.061
1215.640,3477501,60,59.583,7.383,289822,33507,135.454,16.783,8.650,812.725
1216.690,3477564,60,59.996,6.674,289838,33509,149.839,16.668,8.650,899.034
1217.703,3477625,60,60.246,7.049,289836,35321,141.860,16.599,8.206,851.163
1218.839,3477693,60,59.830,7.490,289847,33510,133.508,16.714,8.650,801.050
1219.893,3477756,60,59.794,6.619,289849,33509,151.086,16.724,8.650,906.519
1220.943,3477819,60,60.003,6.659,289853,35323,150.165,16.666,8.206,900.992
1221.991,3477882,60,60.122,6.693,289859,35323,149.415,16.633,8.206,896.492
1223.043,3477945,60,59.871,6.657,289876,35324,150.211,16.703,8.206,901.266
1224.098,3478008,60,59.725,6.629,289868,35323,150.857,16.743,8.206,905.139
1225.141,3478071,60,60.396,6.693,289878,35326,149.416,16.557,8.206,896.494
1226.197,3478134,60,59.686,6.692,289883,35326,149.436,16.754,8.206,896.614
1227.249,3478197,60,59.881,6.627,289881,33516,150.897,16.700,8.649,905.383
1228.380,3478263,60,58.341,5.986,289894,35326,167.059,17.141,8.206,1002.355
1229.478,3478329,60,60.110,5.467,289899,35328,182.924,16.636,8.206,1097.542
1230.580,3478395,60,59.905,5.468,289905,35329,182.894,16.693,8.206,1097.365
1231.675,3478461,60,60.248,5.516,289902,33517,181.294,16.598,8.649,1087.762
1232.774,3478527,60,60.041,5.471,289914,35329,182.795,16.655,8.206,1096.768
1233.862,3478592,60,59.779,5.471,289926,35330,182.774,16.728,8.206,1096.642
1234.956,3478658,60,60.337,5.516,289923,35332,181.275,16.573,8.206,1087.648
1236.058,3478724,60,59.864,5.427,289934,33519,184.247,16.704,8.650,1105.485
1237.160,3478790,60,59.885,5.482,289936,35333,182.401,16.699,8.206,1094.404
1238.258,3478856,60,60.126,5.451,289938,35333,183.455,16.632,8.206,1100.728
1239.361,3478922,60,59.852,5.434,289944,35334,184.011,16.708,8.206,1104.065
1240.457,3478988,60,60.193,5.505,289957,33522,181.642,16.613,8.650,1089.855
1241.551,3479054,60,60.312,5.496,289955,35335,181.949,16.580,8.206,1091.696
1242.715,3479124,60,60.151,6.000,289968,33524,166.671,16.625,8.650,1000.025
1243.877,3479194,60,60.274,5.969,289970,35337,167.532,16.591,8.206,1005.191
1245.037,3479264,60,60.333,6.011,289979,35337,166.351,16.575,8.206,998.103
1246.179,3479332,60,59.511,6.217,289988,33526,160.848,16.804,8.650,965.087
1247.343,3479402,60,60.137,5.998,289984,35339,166.723,16.629,8.206,1000.337
1248.509,3479472,60,60.037,6.027,289997,35339,165.932,16.656,8.206,995.590
1249.673,3479542,60,60.166,6.063,289997,35339,164.942,16.621,8.206,989.654
1250.674,3479602,60,59.947,5.992,290002,35341,166.895,16.681,8.206,1001.368
1251.779,3479669,60,60.635,6.408,290018,33529,156.058,16.492,8.650,936.348
1252.827,3479732,60,60.109,6.635,290021,33530,150.715,16.636,8.650,904.287
1253.954,3479799,60,59.412,6.138,290018,35341,162.921,16.832,8.206,977.527
1255.102,3479868,60,60.105,5.998,290023,33532,166.734,16.638,8.649,1000.403
1256.264,3479937,60,59.425,5.871,290026,35344,170.337,16.828,8.206,1022.020
1257.424,3480007,60,60.324,6.014,290039,35345,166.288,16.577,8.206,997.725
1258.588,3480077,60,60.114,5.996,290048,33533,166.782,16.635,8.650,1000.695
1259.592,3480137,60,59.785,5.972,290053,35346,167.436,16.727,8.206,1004.614
1260.595,3480197,60,59.843,5.994,290058,33535,166.831,16.710,8.649,1000.984
1261.717,3480265,60,60.596,6.366,290056,35347,157.077,16.503,8.206,942.459
1262.758,3480328,60,60.501,6.711,290065,35347,149.009,16.529,8.206,894.054
1263.811,3480391,60,59.849,6.619,290076,35348,151.074,16.709,8.206,906.445
1264.865,3480454,60,59.741,6.689,290075,35351,149.505,16.739,8.206,897.029
1265.934,3480518,60,59.879,6.460,290078,35349,154.801,16.700,8.206,928.809
1266.979,3480581,60,60.270,6.689,290083,33538,149.500,16.592,8.649,897.000
1268.026,3480644,60,60.197,6.728,290094,33538,148.640,16.612,8.650,891.838
1269.075,3480707,60,60.034,6.706,290095,35352,149.112,16.657,8.206,894.669
1270.125,3480770,60,60.047,6.670,290101,35352,149.935,16.654,8.206,899.613
1271.173,3480833,60,60.090,6.698,290104,35354,149.298,16.642,8.206,895.791
1272.219,3480896,60,60.258,6.740,290108,35354,148.376,16.595,8.206,890.256
1273.339,3480963,60,59.822,7.228,290119,35354,138.345,16.716,8.206,830.069
1274.353,3481024,60,60.136,6.902,290125,35355,144.876,16.629,8.206,869.253
1275.407,3481087,60,59.761,6.660,290129,35356,150.149,16.733,8.206,900.896
1276.462,3481150,60,59.704,6.633,290137,35356,150.752,16.749,8.206,904.511
1277.516,3481213,60,59.782,6.618,290141,33545,151.113,16.727,8.649,906.679
1278.566,3481276,60,59.986,6.660,290141,33545,150.150,16.670,8.649,900.900
1279.610,3481339,60,60.342,6.661,290142,35357,150.134,16.572,8.206,900.801
1280.657,3481402,60,60.197,6.722,290152,35359,148.759,16.612,8.206,892.555
1281.709,3481465,60,59.858,6.624,290156,35360,150.977,16.706,8.206,905.863
1282.759,3481528,60,60.005,6.666,290165,35360,150.010,16.665,8.206,900.059
1283.810,3481591,60,59.982,6.683,290176,35359,149.634,16.672,8.207,897.803
1284.860,3481654,60,59.964,6.613,290175,35362,151.216,16.677,8.206,907.298
1285.915,3481717,60,59.709,6.657,290176,33548,150.216,16.748,8.650,901.295
1286.963,3481780,60,60.132,6.678,290185,33550,149.754,16.630,8.649,898.527
1288.082,3481845,60,58.075,5.989,290201,33549,166.985,17.219,8.650,1001.908
1289.181,3481911,60,60.061,5.422,290198,35365,184.442,16.650,8.206,1106.651
1290.281,3481977,60,60.025,5.452,290196,35365,183.411,16.660,8.206,1100.467
1291.422,3482045,60,59.571,5.114,290221,33552,195.528,16.787,8.650,1173.169
1292.428,3482105,60,59.667,4.994,290226,35365,200.249,16.760,8.207,1201.494
1293.622,3482177,60,60.293,5.036,290223,35367,198.590,16.586,8.206,1191.537
1294.678,3482239,60,58.688,4.683,290217,35368,213.546,17.039,8.206,1281.278
1295.757,3482304,60,60.273,4.614,290233,35368,216.712,16.591,8.206,1300.275
1296.840,3482369,60,60.032,4.579,290243,35368,218.371,16.658,8.206,1310.227
1297.928,3482434,60,59.713,4.580,290240,35369,218.339,16.747,8.206,1310.033
1299.007,3482499,60,60.230,4.663,290243,35371,214.456,16.603,8.206,1286.738
1300.064,3482563,60,60.545,4.644,290252,35370,215.354,16.517,8.206,1292.123
1301.255,3482635,60,60.477,5.026,290252,35372,198.956,16.535,8.206,1193.735
1302.387,3482703,60,60.077,5.482,290264,35372,182.415,16.645,8.206,1094.492
1303.499,3482770,60,60.221,5.469,290272,35374,182.839,16.605,8.206,1097.031
1304.687,3482841,60,59.790,5.001,290267,35373,199.954,16.725,8.206,1199.721
1305.855,3482911,60,59.923,5.259,290286,35374,190.153,16.688,8.206,1140.920
1306.861,3482971,60,59.657,5.019,290291,35375,199.230,16.763,8.206,1195.377
1308.058,3483043,60,60.125,5.049,290292,35376,198.061,16.632,8.206,1188.367
1309.064,3483103,60,59.648,4.978,290297,35376,200.876,16.765,8.206,1205.258
1310.256,3483175,60,60.404,5.050,290297,35377,198.004,16.555,8.206,1188.027
1311.452,3483247,60,60.227,5.024,290309,35378,199.060,16.604,8.206,1194.359
1312.601,3483316,60,60.013,5.322,290311,33565,187.886,16.663,8.649,1127.314
1313.782,3483386,60,59.302,4.989,290321,35378,200.447,16.863,8.206,1202.679
1314.805,3483447,60,59.593,4.963,290324,35379,201.487,16.780,8.206,1208.924
1315.840,3483509,60,59.936,4.877,290338,33566,205.031,16.685,8.650,1230.189
1316.954,3483575,60,59.224,4.444,290333,35382,225.016,16.885,8.206,1350.094
1318.140,3483645,60,59.051,4.285,290351,33566,233.367,16.935,8.650,1400.202
1319.358,3483717,60,59.104,4.210,290341,33569,237.522,16.919,8.649,1425.129
1320.579,3483790,60,59.789,4.016,290357,35383,249.034,16.725,8.206,1494.203
1321.583,3483850,60,59.761,3.974,290362,35384,251.632,16.733,8.206,1509.794
1322.782,3483922,60,60.059,4.115,290362,35385,243.024,16.650,8.206,1458.141
1324.013,3483996,60,60.112,4.082,290369,33570,244.994,16.636,8.650,1469.966
1325.185,3484067,60,60.546,4.338,290375,35387,230.515,16.516,8.206,1383.087
1326.378,3484138,60,59.540,4.283,290379,35385,233.456,16.795,8.206,1400.739
1327.582,3484210,60,59.810,4.163,290392,35388,240.195,16.720,8.206,1441.168
1328.814,3484284,60,60.046,4.088,290398,33574,244.594,16.654,8.649,1467.564
1330.039,3484357,60,59.588,3.978,290396,33573,251.414,16.782,8.650,1508.482
