elapsed_seconds,generation,target_gen_per_s,actual_gen_per_s,fps,alive,chunks,frame_ms,ms_per_generation,alive_per_chunk,frame_budget_usage_pct
384.651,21939,60,60.008,59.995,1863,224,16.668,16.664,8.317,100.008
385.652,21999,60,59.994,60.100,1868,224,16.639,16.668,8.339,99.833
386.667,22060,60,60.058,59.964,1875,225,16.677,16.651,8.333,100.060
387.667,22120,60,59.985,60.099,1880,215,16.639,16.671,8.744,99.835
388.668,22180,60,59.968,59.994,1885,227,16.668,16.676,8.304,100.009
389.685,22241,60,59.979,59.991,1888,215,16.669,16.672,8.781,100.016
390.701,22302,60,60.016,59.978,1894,228,16.673,16.662,8.307,100.036
391.702,22362,60,59.983,59.947,1899,228,16.681,16.672,8.329,100.089
392.718,22423,60,60.039,59.960,1907,230,16.678,16.656,8.291,100.066
393.734,22484,60,60.003,59.987,1914,229,16.670,16.666,8.358,100.022
394.735,22544,60,59.985,59.960,1919,219,16.678,16.671,8.763,100.066
395.751,22605,60,59.991,59.992,1931,230,16.669,16.669,8.396,100.013
396.767,22666,60,60.047,59.994,1933,233,16.668,16.654,8.296,100.011
397.767,22726,60,59.997,60.104,1938,231,16.638,16.667,8.390,99.827
398.767,22786,60,59.993,59.950,1943,233,16.680,16.669,8.339,100.083
399.784,22847,60,59.975,60.038,1940,233,16.656,16.673,8.326,99.937
400.801,22908,60,59.998,59.936,1943,235,16.685,16.667,8.268,100.107
401.801,22968,60,59.996,60.122,1948,222,16.633,16.668,8.775,99.797
402.801,23028,60,59.995,60.114,1953,235,16.635,16.668,8.311,99.810
403.818,23089,60,60.027,59.940,1960,223,16.683,16.659,8.789,100.100
404.818,23149,60,59.999,60.087,1965,238,16.643,16.667,8.256,99.856
405.835,23210,60,59.983,59.992,1971,237,16.669,16.671,8.316,100.014
406.851,23271,60,59.998,59.973,1978,238,16.674,16.667,8.311,100.046
407.851,23331,60,59.998,59.998,1983,238,16.667,16.667,8.332,100.003
408.851,23391,60,59.997,60.065,1988,239,16.649,16.667,8.318,99.892
409.868,23452,60,60.020,59.965,1998,240,16.676,16.661,8.325,100.058
410.868,23512,60,59.975,60.014,2003,227,16.663,16.674,8.824,99.977
411.884,23573,60,60.015,59.989,1999,241,16.670,16.662,8.295,100.018
412.901,23634,60,59.991,59.997,2008,241,16.668,16.669,8.332,100.005
413.918,23695,60,60.012,59.925,2007,243,16.688,16.663,8.259,100.126
414.918,23755,60,59.996,59.874,2012,242,16.702,16.668,8.314,100.210
415.935,23816,60,59.953,60.078,2018,231,16.645,16.680,8.736,99.871
416.951,23877,60,60.066,60.164,2021,243,16.621,16.648,8.317,99.727
417.951,23937,60,59.974,59.999,2026,233,16.667,16.674,8.695,100.002
418.951,23997,60,59.999,60.014,2031,244,16.663,16.667,8.324,99.977
419.969,24058,60,59.966,60.078,2039,246,16.645,16.676,8.289,99.870
420.984,24119,60,60.051,59.985,2039,245,16.671,16.653,8.322,100.026
421.985,24179,60,59.959,60.043,2044,248,16.655,16.678,8.242,99.929
423.001,24240,60,60.024,60.083,2049,235,16.644,16.660,8.719,99.861
424.001,24300,60,59.999,59.966,2054,248,16.676,16.667,8.282,100.057
425.001,24360,60,59.999,59.987,2059,236,16.670,16.667,8.725,100.022
426.002,24420,60,59.986,59.979,2064,250,16.673,16.670,8.256,100.035
427.017,24481,60,60.045,59.993,2071,238,16.668,16.654,8.702,100.011
428.018,24541,60,59.995,59.983,2076,251,16.671,16.668,8.271,100.029
429.018,24601,60,59.994,59.811,2081,239,16.719,16.668,8.707,100.316
430.018,24661,60,59.968,59.923,2086,252,16.688,16.676,8.278,100.128
431.034,24722,60,60.033,59.998,2094,253,16.667,16.658,8.277,100.003
432.034,24782,60,59.996,59.993,2099,253,16.669,16.668,8.296,100.011
433.037,24842,60,59.843,59.967,2104,254,16.676,16.710,8.283,100.055
434.053,24903,60,60.009,59.998,2114,254,16.667,16.664,8.323,100.003
435.054,24963,60,59.995,59.995,2119,256,16.668,16.668,8.277,100.008
436.071,25024,60,59.964,60.092,2125,243,16.641,16.677,8.745,99.848
437.087,25085,60,60.038,59.924,2141,256,16.688,16.656,8.363,100.128
438.103,25146,60,60.007,59.997,2134,257,16.667,16.665,8.304,100.005
439.121,25207,60,59.955,60.016,2139,258,16.662,16.679,8.291,99.973
440.137,25268,60,60.042,60.097,2147,258,16.640,16.655,8.322,99.839
441.153,25329,60,60.007,60.019,2149,244,16.661,16.665,8.807,99.968
442.171,25390,60,59.957,60.081,2157,259,16.644,16.679,8.328,99.865
443.187,25451,60,60.041,59.914,2161,260,16.691,16.655,8.312,100.143
444.203,25512,60,60.012,60.014,2167,248,16.663,16.663,8.738,99.977
445.203,25572,60,59.995,60.014,2172,260,16.663,16.668,8.354,99.977
446.220,25633,60,59.997,59.977,2176,249,16.673,16.667,8.739,100.038
447.236,25694,60,60.009,60.011,2175,261,16.664,16.664,8.333,99.982
448.237,25754,60,59.951,60.019,2180,265,16.662,16.680,8.226,99.969
449.253,25815,60,60.073,60.237,2190,262,16.601,16.646,8.359,99.607
450.253,25875,60,60.000,59.998,2195,266,16.667,16.667,8.252,100.004
451.253,25935,60,59.967,59.989,2200,263,16.670,16.676,8.365,100.018
452.270,25996,60,60.009,59.990,2201,268,16.669,16.664,8.213,100.017
453.286,26057,60,60.008,60.019,2213,251,16.661,16.664,8.817,99.968
454.286,26117,60,59.994,60.004,2218,268,16.666,16.668,8.276,99.993
455.303,26178,60,59.992,60.007,2215,266,16.665,16.669,8.327,99.988
456.320,26239,60,60.012,59.977,2217,270,16.673,16.663,8.211,100.038
457.336,26300,60,60.007,59.998,2221,267,16.667,16.665,8.318,100.003
458.336,26360,60,59.998,59.993,2226,257,16.669,16.667,8.661,100.012
459.337,26420,60,59.963,59.994,2231,268,16.668,16.677,8.325,100.010
460.353,26481,60,60.060,60.178,2237,259,16.617,16.650,8.637,99.705
461.353,26541,60,59.999,60.001,2242,270,16.666,16.667,8.304,99.998
462.353,26601,60,59.994,60.000,2247,259,16.667,16.668,8.676,100.001
463.353,26661,60,59.996,60.005,2252,271,16.665,16.668,8.310,99.992
464.369,26722,60,60.000,59.995,2262,274,16.668,16.667,8.255,100.008
465.369,26782,60,59.999,60.022,2267,273,16.661,16.667,8.304,99.963
466.386,26843,60,60.001,59.999,2270,275,16.667,16.666,8.255,100.002
467.387,26903,60,59.968,59.924,2275,274,16.688,16.676,8.303,100.126
468.402,26964,60,60.056,59.992,2288,276,16.669,16.651,8.290,100.013
469.402,27024,60,59.994,59.990,2293,262,16.669,16.668,8.752,100.017
470.403,27084,60,59.979,59.968,2298,277,16.675,16.672,8.296,100.053
471.403,27144,60,59.999,59.969,2303,262,16.675,16.667,8.790,100.052
472.419,27205,60,60.019,59.989,2301,278,16.670,16.661,8.277,100.019
473.419,27265,60,59.998,59.953,2306,264,16.680,16.667,8.735,100.079
474.436,27326,60,60.002,60.030,2316,279,16.658,16.666,8.301,99.951
475.453,27387,60,59.991,59.991,2319,279,16.669,16.669,8.312,100.015
476.453,27447,60,60.000,59.988,2324,280,16.670,16.667,8.300,100.019
477.453,27507,60,59.995,60.052,2329,281,16.652,16.668,8.288,99.913
478.453,27567,60,59.951,59.900,2334,282,16.694,16.680,8.277,100.167
479.469,27628,60,60.093,60.021,2340,281,16.661,16.641,8.327,99.965
480.469,27688,60,59.995,59.995,2345,269,16.668,16.668,8.717,100.009
481.469,27748,60,59.995,59.970,2350,283,16.675,16.668,8.304,100.051
482.469,27808,60,59.996,60.036,2355,271,16.657,16.668,8.690,99.940
483.469,27868,60,60.000,59.996,2360,284,16.668,16.667,8.310,100.006
484.486,27929,60,59.998,59.992,2373,272,16.669,16.667,8.724,100.013
485.502,27990,60,59.982,59.973,2374,285,16.674,16.672,8.330,100.045
486.519,28051,60,60.021,59.993,2381,288,16.669,16.661,8.267,100.011
487.536,28112,60,59.996,59.997,2386,272,16.668,16.668,8.772,100.006
488.552,28173,60,60.004,60.058,2387,289,16.651,16.666,8.260,99.904
489.552,28233,60,59.989,59.996,2392,273,16.668,16.670,8.762,100.007
490.569,28294,60,60.023,59.994,2395,291,16.668,16.660,8.230,100.011
491.585,28355,60,59.998,59.939,2398,288,16.684,16.667,8.326,100.101
492.602,28416,60,59.980,59.981,2404,275,16.672,16.672,8.742,100.032
493.602,28476,60,59.994,59.961,2409,290,16.678,16.668,8.307,100.066
494.618,28537,60,60.038,59.970,2411,277,16.675,16.656,8.704,100.050
495.635,28598,60,59.999,60.060,2418,291,16.650,16.667,8.309,99.901
496.635,28658,60,59.995,59.983,2423,292,16.671,16.668,8.298,100.028
497.652,28719,60,59.993,59.998,2428,292,16.667,16.669,8.315,100.004
498.652,28779,60,59.981,59.989,2433,295,16.670,16.672,8.247,100.019
499.668,28840,60,60.037,60.076,2440,278,16.646,16.656,8.777,99.874
500.668,28900,60,59.992,59.976,2445,295,16.673,16.669,8.288,100.040
501.685,28961,60,60.010,59.969,2448,279,16.675,16.664,8.774,100.052
502.685,29021,60,59.996,60.012,2453,296,16.663,16.668,8.287,99.981
503.702,29082,60,59.990,59.952,2459,297,16.680,16.669,8.279,100.080
504.718,29143,60,60.009,60.001,2467,297,16.666,16.664,8.306,99.998
505.735,29204,60,60.004,59.961,2474,298,16.677,16.665,8.302,100.065
506.752,29265,60,59.971,59.993,2486,283,16.669,16.675,8.784,100.012
507.768,29326,60,60.029,59.947,2488,300,16.682,16.659,8.293,100.089
508.785,29387,60,60.004,59.977,2485,300,16.673,16.666,8.283,100.039
509.802,29448,60,59.977,59.960,2488,286,16.678,16.673,8.699,100.067
510.802,29508,60,59.993,59.998,2493,301,16.667,16.669,8.282,100.003
511.818,29569,60,60.038,60.082,2500,288,16.644,16.656,8.681,99.863
512.835,29630,60,60.004,59.956,2506,302,16.679,16.666,8.298,100.073
513.835,29690,60,60.000,59.995,2511,303,16.668,16.667,8.287,100.008
514.851,29751,60,59.996,60.018,2518,303,16.662,16.668,8.310,99.969
515.852,29811,60,59.985,59.994,2523,305,16.668,16.671,8.272,100.011
516.868,29872,60,60.023,60.052,2533,289,16.652,16.660,8.765,99.913
517.868,29932,60,59.984,59.969,2538,305,16.675,16.671,8.321,100.052
518.868,29992,60,59.990,60.027,2543,290,16.659,16.670,8.769,99.955
519.885,30053,60,60.031,59.993,2539,307,16.669,16.658,8.270,100.011
520.902,30114,60,59.975,60.027,2548,307,16.659,16.674,8.300,99.955
521.918,30175,60,60.030,59.995,2547,308,16.668,16.658,8.269,100.009
522.934,30236,60,60.006,60.061,2553,308,16.650,16.665,8.289,99.899
523.934,30296,60,59.998,60.084,2558,293,16.643,16.667,8.730,99.860
524.935,30356,60,59.964,59.977,2563,310,16.673,16.677,8.268,100.038
525.952,30417,60,59.998,60.083,2566,294,16.644,16.667,8.728,99.862
526.968,30478,60,60.029,60.092,2574,311,16.641,16.659,8.277,99.846
527.968,30538,60,59.989,59.995,2579,311,16.668,16.670,8.293,100.008
528.985,30599,60,59.987,60.050,2579,313,16.653,16.670,8.240,99.916
530.002,30660,60,59.988,59.982,2584,312,16.672,16.670,8.282,100.030
531.018,30721,60,60.029,59.987,2591,297,16.670,16.659,8.724,100.021
532.018,30781,60,59.981,59.966,2596,314,16.676,16.672,8.268,100.056
533.034,30842,60,60.038,59.946,2604,315,16.682,16.656,8.267,100.091
534.051,30903,60,59.988,59.973,2614,315,16.674,16.670,8.298,100.045
535.051,30963,60,59.995,59.958,2619,315,16.678,16.668,8.314,100.070
536.067,31024,60,60.031,59.929,2625,300,16.686,16.658,8.750,100.119
537.085,31085,60,59.956,59.994,2641,318,16.668,16.679,8.305,100.010
538.102,31146,60,59.981,60.065,2634,318,16.649,16.672,8.283,99.892
539.117,31207,60,60.074,59.996,2639,318,16.668,16.646,8.299,100.007
540.134,31268,60,59.981,59.960,2647,319,16.678,16.672,8.298,100.067
541.135,31328,60,59.953,59.918,2652,302,16.690,16.680,8.781,100.137
542.151,31389,60,60.025,60.071,2654,321,16.647,16.660,8.268,99.882
543.167,31450,60,60.035,59.966,2662,320,16.676,16.657,8.319,100.056
544.185,31511,60,59.929,60.068,2666,322,16.648,16.686,8.280,99.887
545.185,31571,60,59.998,60.082,2671,321,16.644,16.667,8.321,99.864
546.201,31632,60,60.052,60.108,2677,309,16.637,16.652,8.663,99.820
547.202,31692,60,59.916,59.997,2682,322,16.668,16.690,8.329,100.006
548.218,31753,60,60.053,60.093,2686,309,16.641,16.652,8.693,99.846
549.218,31813,60,59.997,59.997,2691,323,16.667,16.667,8.331,100.005
550.234,31874,60,60.037,60.097,2690,328,16.640,16.656,8.201,99.838
551.252,31935,60,59.933,59.988,2700,324,16.670,16.685,8.333,100.020
552.267,31996,60,60.079,60.071,2701,328,16.647,16.645,8.235,99.882
553.284,32057,60,60.002,60.034,2713,310,16.657,16.666,8.752,99.943
554.284,32117,60,59.988,59.885,2718,330,16.699,16.670,8.236,100.192
555.301,32178,60,59.996,59.947,2715,327,16.681,16.668,8.303,100.088
556.301,32238,60,59.999,59.988,2720,330,16.670,16.667,8.242,100.020
557.302,32298,60,59.944,60.080,2725,328,16.645,16.682,8.308,99.867
558.317,32359,60,60.076,59.992,2727,332,16.669,16.646,8.214,100.013
559.318,32419,60,59.952,59.970,2732,330,16.675,16.680,8.279,100.050
560.335,32480,60,59.986,60.017,2736,316,16.662,16.671,8.658,99.972
561.352,32541,60,59.972,60.262,2742,331,16.594,16.674,8.284,99.564
562.352,32601,60,59.984,59.996,2747,317,16.668,16.671,8.666,100.007
563.368,32662,60,60.062,59.930,2757,333,16.686,16.649,8.279,100.116
564.368,32722,60,59.996,59.998,2762,334,16.667,16.668,8.269,100.003
565.385,32783,60,60.014,59.943,2765,334,16.683,16.663,8.278,100.096
566.385,32843,60,59.957,59.982,2770,335,16.672,16.679,8.269,100.030
567.401,32904,60,60.079,60.108,2783,318,16.637,16.645,8.752,99.821
568.401,32964,60,59.965,60.089,2788,336,16.642,16.676,8.298,99.852
569.417,33025,60,60.028,59.915,2786,318,16.690,16.659,8.761,100.143
570.417,33085,60,59.995,59.993,2791,338,16.669,16.668,8.257,100.011
571.418,33145,60,59.990,60.054,2796,320,16.652,16.670,8.738,99.911
572.434,33206,60,59.992,59.988,2806,339,16.670,16.669,8.277,100.021
573.451,33267,60,60.011,59.938,2809,338,16.684,16.664,8.311,100.103
574.468,33328,60,59.972,59.881,2815,322,16.700,16.675,8.742,100.199
575.484,33389,60,60.044,60.060,2828,341,16.650,16.654,8.293,99.900
576.484,33449,60,59.993,60.051,2833,324,16.653,16.669,8.744,99.916
577.484,33509,60,59.976,60.042,2838,341,16.655,16.673,8.323,99.930
578.485,33569,60,59.971,60.055,2843,325,16.651,16.675,8.748,99.908
579.502,33630,60,59.977,59.903,2844,342,16.694,16.673,8.316,100.162
580.502,33690,60,60.000,59.886,2849,345,16.698,16.667,8.258,100.190
581.517,33751,60,60.082,59.962,2856,343,16.677,16.644,8.327,100.064
582.518,33811,60,59.982,59.994,2861,346,16.668,16.672,8.269,100.009
583.534,33872,60,59.997,60.121,2866,327,16.633,16.668,8.765,99.799
584.551,33933,60,60.002,60.030,2867,348,16.658,16.666,8.239,99.950
585.552,33993,60,59.950,59.976,2872,328,16.673,16.681,8.756,100.039
586.552,34053,60,59.996,60.112,2877,348,16.636,16.668,8.267,99.814
587.567,34114,60,60.070,60.019,2880,347,16.661,16.647,8.300,99.969
588.569,34174,60,59.926,60.046,2885,350,16.654,16.687,8.243,99.924
589.584,34235,60,60.056,60.140,2888,348,16.628,16.651,8.299,99.766
590.602,34296,60,59.951,59.830,2894,332,16.714,16.680,8.717,100.284
591.618,34357,60,60.010,60.067,2896,349,16.648,16.664,8.298,99.888
592.634,34418,60,60.035,60.105,2903,352,16.638,16.657,8.247,99.825
593.635,34478,60,59.979,59.933,2908,351,16.685,16.672,8.285,100.112
594.651,34539,60,60.003,59.986,2913,352,16.670,16.666,8.276,100.023
595.668,34600,60,59.994,60.146,2920,334,16.626,16.668,8.743,99.758
596.684,34661,60,60.026,59.930,2923,354,16.686,16.659,8.257,100.117
597.685,34721,60,59.956,60.055,2928,336,16.651,16.679,8.714,99.909
598.701,34782,60,60.061,60.029,2934,355,16.659,16.650,8.265,99.952
599.701,34842,60,59.999,59.895,2939,355,16.696,16.667,8.279,100.175
600.702,34902,60,59.944,59.985,2944,356,16.671,16.682,8.270,100.026
601.702,34962,60,59.974,60.063,2949,357,16.649,16.674,8.261,99.896
602.717,35023,60,60.077,60.111,2957,357,16.636,16.645,8.283,99.816
603.736,35084,60,59.918,60.056,2964,358,16.651,16.689,8.279,99.908
604.751,35145,60,60.075,59.978,2976,340,16.673,16.646,8.753,100.037
605.751,35205,60,59.998,59.998,2981,360,16.667,16.667,8.281,100.004
606.768,35266,60,59.981,59.939,2983,359,16.683,16.672,8.309,100.101
607.785,35327,60,59.967,59.972,2980,360,16.674,16.676,8.278,100.047
608.801,35388,60,60.068,59.991,2983,361,16.669,16.648,8.263,100.015
609.801,35448,60,59.993,60.055,2988,344,16.651,16.669,8.686,99.908
610.819,35509,60,59.936,60.062,2995,362,16.649,16.684,8.273,99.897
611.835,35570,60,60.038,59.996,3001,362,16.668,16.656,8.290,100.006
612.853,35631,60,59.924,59.842,3008,363,16.711,16.688,8.287,100.264
613.868,35692,60,60.055,59.883,3018,365,16.699,16.651,8.268,100.196
614.885,35753,60,60.026,59.911,3014,345,16.691,16.659,8.736,100.148
615.885,35813,60,59.971,60.049,3019,365,16.653,16.675,8.271,99.918
616.885,35873,60,59.986,59.989,3024,346,16.670,16.670,8.740,100.019
617.901,35934,60,60.068,59.910,3033,366,16.692,16.648,8.287,100.151
618.901,35994,60,59.969,60.098,3038,367,16.639,16.675,8.278,99.837
619.902,36054,60,59.967,59.982,3043,367,16.672,16.676,8.292,100.031
620.918,36115,60,60.057,59.892,3042,368,16.697,16.651,8.266,100.180
621.918,36175,60,59.987,59.993,3047,368,16.669,16.670,8.280,100.012
622.918,36235,60,59.968,60.062,3052,370,16.650,16.675,8.249,99.897
623.935,36296,60,60.020,59.999,3058,350,16.667,16.661,8.737,100.001
624.950,36357,60,60.058,60.054,3061,370,16.652,16.651,8.273,99.911
625.951,36417,60,59.964,59.988,3066,351,16.670,16.677,8.735,100.019
626.968,36478,60,59.990,59.907,3074,372,16.693,16.670,8.263,100.156
627.968,36538,60,59.995,59.936,3079,372,16.684,16.668,8.277,100.106
628.984,36599,60,59.999,60.007,3079,372,16.665,16.667,8.277,99.988
630.001,36660,60,60.021,59.998,3084,373,16.667,16.661,8.268,100.004
631.001,36720,60,59.998,59.919,3089,356,16.689,16.667,8.677,100.135
632.001,36780,60,59.972,59.914,3094,375,16.691,16.674,8.251,100.143
633.001,36840,60,59.989,59.973,3099,356,16.674,16.670,8.705,100.046
634.018,36901,60,60.001,59.913,3106,376,16.691,16.667,8.261,100.145
635.035,36962,60,60.014,59.925,3114,377,16.687,16.663,8.260,100.125
636.051,37023,60,60.038,59.974,3124,378,16.674,16.656,8.265,100.043
637.052,37083,60,59.925,59.995,3129,378,16.668,16.687,8.278,100.008
638.067,37144,60,60.072,59.868,3135,361,16.703,16.647,8.684,100.220
639.069,37204,60,59.921,59.970,3140,379,16.675,16.689,8.285,100.050
640.085,37265,60,60.043,59.926,3156,363,16.687,16.655,8.694,100.123
641.101,37326,60,60.030,60.019,3149,380,16.661,16.658,8.287,99.969
642.102,37386,60,59.932,60.051,3154,382,16.653,16.685,8.257,99.916
643.102,37446,60,59.999,59.952,3159,381,16.680,16.667,8.291,100.081
644.118,37507,60,60.016,59.936,3164,384,16.684,16.662,8.240,100.107
645.118,37567,60,59.991,60.065,3169,382,16.649,16.669,8.296,99.891
646.134,37628,60,60.032,60.029,3177,384,16.659,16.658,8.273,99.951
647.135,37688,60,59.970,60.170,3182,364,16.620,16.675,8.742,99.718
648.135,37748,60,59.992,59.995,3187,386,16.668,16.669,8.256,100.008
649.151,37809,60,60.062,60.046,3189,365,16.654,16.650,8.737,99.923
650.151,37869,60,59.983,59.977,3194,386,16.673,16.671,8.275,100.038
651.167,37930,60,60.017,60.078,3202,385,16.645,16.662,8.317,99.871
652.167,37990,60,59.999,59.895,3207,388,16.696,16.667,8.265,100.175
653.184,38051,60,59.982,59.912,3211,387,16.691,16.672,8.297,100.147
654.185,38111,60,59.990,59.859,3216,389,16.706,16.669,8.267,100.236
655.201,38172,60,60.031,60.123,3222,388,16.633,16.658,8.304,99.795
656.202,38232,60,59.941,60.051,3227,371,16.653,16.683,8.698,99.915
657.218,38293,60,60.045,59.970,3231,390,16.675,16.654,8.285,100.050
658.234,38354,60,59.991,60.068,3230,392,16.648,16.669,8.240,99.887
659.235,38414,60,59.993,59.920,3235,391,16.689,16.669,8.274,100.134
660.235,38474,60,59.998,60.063,3240,393,16.649,16.667,8.244,99.895
661.251,38535,60,60.019,60.097,3250,393,16.640,16.661,8.270,99.838
662.251,38595,60,59.971,59.896,3255,394,16.696,16.675,8.261,100.174
663.268,38656,60,59.982,59.882,3256,373,16.700,16.672,8.729,100.197
664.284,38717,60,60.046,60.120,3268,396,16.633,16.654,8.253,99.800
665.285,38777,60,59.944,59.902,3273,375,16.694,16.682,8.728,100.164
666.302,38838,60,60.014,60.037,3270,397,16.656,16.663,8.237,99.938
667.302,38898,60,59.988,59.920,3275,395,16.689,16.670,8.291,100.134
668.302,38958,60,59.986,59.928,3280,398,16.687,16.671,8.241,100.121
669.318,39019,60,60.016,60.079,3282,398,16.645,16.662,8.246,99.869
670.334,39080,60,60.044,59.984,3286,379,16.671,16.655,8.670,100.026
671.335,39140,60,59.989,59.969,3291,398,16.675,16.670,8.269,100.052
672.351,39201,60,60.039,59.905,3297,380,16.693,16.656,8.676,100.158
673.351,39261,60,59.957,59.957,3302,399,16.679,16.679,8.276,100.072
674.352,39321,60,59.964,59.952,3307,382,16.680,16.677,8.657,100.080
675.368,39382,60,60.006,59.965,3317,400,16.676,16.665,8.293,100.059
676.385,39443,60,59.986,60.158,3320,403,16.623,16.670,8.238,99.738
677.401,39504,60,60.082,59.969,3333,380,16.675,16.644,8.771,100.052
678.401,39564,60,59.981,59.918,3338,405,16.690,16.672,8.242,100.138
679.402,39624,60,59.959,60.036,3343,381,16.657,16.678,8.774,99.940
680.402,39684,60,59.994,60.057,3348,405,16.651,16.668,8.267,99.905
681.418,39745,60,60.051,60.020,3346,382,16.661,16.652,8.759,99.967
682.418,39805,60,59.951,60.075,3351,407,16.646,16.680,8.233,99.875
683.418,39865,60,59.993,59.945,3356,383,16.682,16.669,8.762,100.092
684.434,39926,60,60.058,59.989,3366,407,16.670,16.650,8.270,100.018
685.435,39986,60,59.976,60.135,3371,406,16.629,16.673,8.303,99.776
686.452,40047,60,59.967,59.918,3374,410,16.689,16.676,8.229,100.137
687.468,40108,60,59.997,59.893,3380,408,16.696,16.668,8.284,100.178
688.485,40169,60,60.029,59.983,3393,389,16.672,16.659,8.722,100.029
689.502,40230,60,59.965,60.089,3394,409,16.642,16.676,8.298,99.852
690.517,40291,60,60.065,59.873,3401,412,16.702,16.649,8.255,100.213
